timestamp,inverter_id,efficiency,predicted_efficiency,residual,anomaly
2024-03-24 17:00:00,INV-001,0.9226,0.9218021478779539,0.0007978521220460832,normal
2024-03-24 17:00:00,INV-005,0.9289,0.9129952507091345,0.015904749290865494,normal
2024-03-24 18:00:00,INV-008,0.8944,0.9044434607714721,-0.010043460771472112,normal
2024-03-24 18:00:00,INV-003,0.8318,0.8241556210538235,0.007644378946176533,normal
2024-03-24 18:00:00,INV-002,0.9095,0.9098116048437813,-0.00031160484378134345,normal
2024-03-24 18:00:00,INV-005,0.9083,0.9152418321885959,-0.006941832188595898,normal
2024-03-24 18:00:00,INV-009,0.8492,0.8496131261678697,-0.000413126167869704,normal
2024-03-24 18:00:00,INV-010,0.9079,0.908426820957963,-0.0005268209579629701,normal
2024-03-24 18:00:00,INV-004,0.9037,0.9059284266497474,-0.002228426649747428,normal
2024-03-24 18:00:00,INV-007,0.8938,0.8928128057619927,0.000987194238007305,normal
2024-03-24 18:00:00,INV-001,0.8996,0.9088305579646698,-0.009230557964669872,normal
2024-03-24 18:00:00,INV-006,0.912,0.9059151329168684,0.0060848670831316065,normal
2024-03-25 06:00:00,INV-007,0.8954,0.897727865241342,-0.0023278652413419865,normal
2024-03-25 06:00:00,INV-008,0.9048,0.8985587428204224,0.006241257179577686,normal
2024-03-25 06:00:00,INV-004,0.9164,0.9025288560634711,0.013871143936528885,normal
2024-03-25 06:00:00,INV-003,0.8223,0.8330692238796065,-0.010769223879606438,normal
2024-03-25 06:00:00,INV-009,0.85,0.8484291063919789,0.0015708936080210956,normal
2024-03-25 06:00:00,INV-005,0.895,0.9008194221690046,-0.005819422169004551,anomaly
2024-03-25 06:00:00,INV-002,0.9095,0.9078729656468422,0.001627034353157808,normal
2024-03-25 06:00:00,INV-010,0.9049,0.9043859524899585,0.000514047510041582,normal
2024-03-25 06:00:00,INV-006,0.8892,0.9088477828363001,-0.019647782836300087,normal
2024-03-25 06:00:00,INV-001,0.8995,0.9036552188471768,-0.004155218847176845,normal
2024-03-25 07:00:00,INV-009,0.864,0.858182837399432,0.005817162600567971,normal
2024-03-25 07:00:00,INV-001,0.9096,0.9128139095011251,-0.0032139095011251007,normal
2024-03-25 07:00:00,INV-007,0.8971,0.9099549509752152,-0.012854950975215163,normal
2024-03-25 07:00:00,INV-010,0.9278,0.9219011222569269,0.005898877743073072,normal
2024-03-25 07:00:00,INV-004,0.9151,0.9300597767420913,-0.014959776742091258,normal
2024-03-25 07:00:00,INV-005,0.9257,0.9164169609391084,0.009283039060891562,normal
2024-03-25 07:00:00,INV-008,0.9109,0.9196147884088438,-0.008714788408843765,normal
2024-03-25 07:00:00,INV-003,0.8205,0.835025813734911,-0.01452581373491102,normal
2024-03-25 07:00:00,INV-006,0.9161,0.9044192419287894,0.011680758071210606,normal
2024-03-25 07:00:00,INV-002,0.9157,0.9217667317584777,-0.006066731758477717,normal
2024-03-25 08:00:00,INV-008,0.9359,0.9227554039366477,0.013144596063352276,normal
2024-03-25 08:00:00,INV-005,0.9345,0.9299025699669545,0.004597430033045469,normal
2024-03-25 08:00:00,INV-006,0.9264,0.929343259483464,-0.002943259483463967,normal
2024-03-25 08:00:00,INV-001,0.9339,0.9239266300158975,0.009973369984102476,normal
2024-03-25 08:00:00,INV-007,0.8837,0.9156539200795045,-0.03195392007950448,normal
2024-03-25 08:00:00,INV-004,0.9457,0.9262831254192557,0.01941687458074426,normal
2024-03-25 08:00:00,INV-002,0.9278,0.9272158084547097,0.0005841915452902136,normal
2024-03-25 08:00:00,INV-009,0.8689,0.8738344767053462,-0.004934476705346191,normal
2024-03-25 08:00:00,INV-010,0.9278,0.9347628525235365,-0.006962852523536567,normal
2024-03-25 08:00:00,INV-003,0.8464,0.8401550831845925,0.0062449168154075085,normal
2024-03-25 09:00:00,INV-007,0.932,0.8863991643922937,0.045600835607706336,normal
2024-03-25 09:00:00,INV-006,0.9315,0.9340261052072075,-0.0025261052072075296,normal
2024-03-25 09:00:00,INV-002,0.9292,0.9344493269432417,-0.00524932694324165,normal
2024-03-25 09:00:00,INV-008,0.9385,0.9395877563543018,-0.0010877563543018054,normal
2024-03-25 09:00:00,INV-001,0.93,0.9342254670697382,-0.0042254670697381425,normal
2024-03-25 09:00:00,INV-005,0.9156,0.930065314049432,-0.014465314049432076,normal
2024-03-25 09:00:00,INV-004,0.9222,0.9452911104195086,-0.02309111041950862,normal
2024-03-25 09:00:00,INV-010,0.9476,0.9321272362584904,0.015472763741509632,normal
2024-03-25 09:00:00,INV-009,0.8842,0.8761674695241443,0.008032530475855726,normal
2024-03-25 09:00:00,INV-003,0.8488,0.8549024411958753,-0.00610244119587533,normal
2024-03-25 10:00:00,INV-008,0.9397,0.9367234493988035,0.0029765506011965037,normal
2024-03-25 10:00:00,INV-009,0.8834,0.8811365126531212,0.0022634873468787564,normal
2024-03-25 10:00:00,INV-005,0.9414,0.9255349881689044,0.015865011831095566,normal
2024-03-25 10:00:00,INV-003,0.8479,0.8557382869346047,-0.007838286934604755,normal
2024-03-25 10:00:00,INV-006,0.9412,0.929943141056967,0.011256858943033077,normal
2024-03-25 10:00:00,INV-002,0.913,0.9200002954135682,-0.007000295413568169,normal
2024-03-25 10:00:00,INV-007,0.9079,0.9247983472785009,-0.016898347278500814,normal
2024-03-25 10:00:00,INV-004,0.9374,0.9270324249684769,0.01036757503152308,normal
2024-03-25 10:00:00,INV-001,0.9371,0.9306681997162535,0.006431800283746569,normal
2024-03-25 10:00:00,INV-010,0.9124,0.9386995750981633,-0.026299575098163275,normal
2024-03-25 11:00:00,INV-001,0.9153,0.9230749928808438,-0.007774992880843823,normal
2024-03-25 11:00:00,INV-004,0.9374,0.9325690692437224,0.004830930756277607,normal
2024-03-25 11:00:00,INV-006,0.9074,0.9397560323342826,-0.032356032334282636,normal
2024-03-25 11:00:00,INV-005,0.914,0.9279321148463061,-0.013932114846306076,normal
2024-03-25 11:00:00,INV-003,0.8427,0.8434887653784727,-0.0007887653784727222,normal
2024-03-25 11:00:00,INV-009,0.868,0.8746529825575284,-0.006652982557528442,normal
2024-03-25 11:00:00,INV-002,0.9182,0.905208875385623,0.012991124614377014,normal
2024-03-25 11:00:00,INV-010,0.9197,0.9125871272965437,0.0071128727034562855,normal
2024-03-25 11:00:00,INV-007,0.9258,0.9103721224921877,0.015427877507812271,normal
2024-03-25 11:00:00,INV-008,0.929,0.9323951812102638,-0.0033951812102637202,normal
2024-03-25 12:00:00,INV-006,0.9267,0.9147603687670977,0.011939631232902315,normal
2024-03-25 12:00:00,INV-008,0.9161,0.9172176165174292,-0.001117616517429143,normal
2024-03-25 12:00:00,INV-003,0.8318,0.8387872846376897,-0.006987284637689717,normal
2024-03-25 12:00:00,INV-001,0.925,0.9200835361697781,0.004916463830221929,normal
2024-03-25 12:00:00,INV-002,0.9124,0.9141592080542861,-0.0017592080542860877,normal
2024-03-25 12:00:00,INV-005,0.9434,0.9246851942879593,0.01871480571204076,normal
2024-03-25 12:00:00,INV-007,0.9132,0.923123666916955,-0.00992366691695501,normal
2024-03-25 12:00:00,INV-009,0.8879,0.8688853109912481,0.019014689008751917,normal
2024-03-25 12:00:00,INV-010,0.9186,0.9298183631275839,-0.011218363127583952,normal
2024-03-25 12:00:00,INV-004,0.9373,0.9279371497170813,0.009362850282918722,normal
2024-03-25 13:00:00,INV-004,0.9364,0.9327941711349627,0.0036058288650373527,normal
2024-03-25 13:00:00,INV-003,0.8562,0.8420823610109064,0.014117638989093573,normal
2024-03-25 13:00:00,INV-005,0.9184,0.9296832473686817,-0.011283247368681693,normal
2024-03-25 13:00:00,INV-008,0.9188,0.9204586226258565,-0.0016586226258565873,normal
2024-03-25 13:00:00,INV-001,0.918,0.92203019139376,-0.00403019139375993,normal
2024-03-25 13:00:00,INV-002,0.9271,0.9186395227703922,0.008460477229607855,normal
2024-03-25 13:00:00,INV-006,0.9171,0.9183631406565822,-0.0012631406565821734,normal
2024-03-25 13:00:00,INV-009,0.873,0.8865635174596741,-0.013563517459674101,normal
2024-03-25 13:00:00,INV-007,0.9084,0.9157774738522985,-0.007377473852298477,normal
2024-03-25 13:00:00,INV-010,0.9343,0.9257949448495737,0.008505055150426322,normal
2024-03-25 14:00:00,INV-001,0.9121,0.9207620235191027,-0.008662023519102724,normal
2024-03-25 14:00:00,INV-008,0.9268,0.9281870995313967,-0.0013870995313967072,normal
2024-03-25 14:00:00,INV-007,0.9304,0.912590050251212,0.017809949748788023,normal
2024-03-25 14:00:00,INV-002,0.9247,0.9258355592527714,-0.0011355592527714231,normal
2024-03-25 14:00:00,INV-006,0.9295,0.9284907882130512,0.0010092117869487938,normal
2024-03-25 14:00:00,INV-009,0.8644,0.8720166964788105,-0.007616696478810581,normal
2024-03-25 14:00:00,INV-010,0.9217,0.9271537319124102,-0.005453731912410276,normal
2024-03-25 14:00:00,INV-003,0.8359,0.8558582674845997,-0.019958267484599723,normal
2024-03-25 14:00:00,INV-004,0.9302,0.9294447340346512,0.0007552659653488059,normal
2024-03-25 14:00:00,INV-005,0.9149,0.911843054427601,0.0030569455723989947,normal
2024-03-25 15:00:00,INV-008,0.922,0.9287730282458357,-0.006773028245835699,normal
2024-03-25 15:00:00,INV-007,0.9043,0.9248608420035955,-0.020560842003595536,normal
2024-03-25 15:00:00,INV-004,0.9395,0.9288632986686705,0.010636701331329546,normal
2024-03-25 15:00:00,INV-005,0.9323,0.930597014725483,0.001702985274517066,normal
2024-03-25 15:00:00,INV-003,0.8392,0.8369434739917971,0.0022565260082028082,normal
2024-03-25 15:00:00,INV-001,0.9423,0.9278387385339765,0.014461261466023556,normal
2024-03-25 15:00:00,INV-009,0.8882,0.8715920415772,0.01660795842279994,normal
2024-03-25 15:00:00,INV-010,0.9295,0.9265212647189346,0.0029787352810654033,normal
2024-03-25 15:00:00,INV-002,0.9318,0.9274304114579677,0.004369588542032288,normal
2024-03-25 15:00:00,INV-006,0.9153,0.9255906948000057,-0.010290694800005662,normal
2024-03-25 16:00:00,INV-004,0.9367,0.9354945116489087,0.001205488351091244,normal
2024-03-25 16:00:00,INV-009,0.8804,0.882912332142672,-0.0025123321426719913,normal
2024-03-25 16:00:00,INV-010,0.9221,0.9268690720118716,-0.0047690720118716,normal
2024-03-25 16:00:00,INV-005,0.9318,0.9282272097395265,0.003572790260473413,normal
2024-03-25 16:00:00,INV-006,0.9295,0.9232334726194944,0.006266527380505593,normal
2024-03-25 16:00:00,INV-007,0.9161,0.9158044260421163,0.0002955739578837102,normal
2024-03-25 16:00:00,INV-008,0.9328,0.9262446520168502,0.0065553479831497175,normal
2024-03-25 16:00:00,INV-001,0.9244,0.9341384080951208,-0.009738408095120832,normal
2024-03-25 16:00:00,INV-003,0.8362,0.8430765594349632,-0.006876559434963125,normal
2024-03-25 16:00:00,INV-002,0.9327,0.9296390376829831,0.003060962317016913,normal
2024-03-25 17:00:00,INV-010,0.902,0.9123395110360079,-0.010339511036007831,normal
2024-03-25 17:00:00,INV-008,0.912,0.9210268468713185,-0.009026846871318495,normal
2024-03-25 17:00:00,INV-002,0.9172,0.9217195445907955,-0.00451954459079551,normal
2024-03-25 17:00:00,INV-001,0.9085,0.9141736824752009,-0.005673682475200947,normal
2024-03-25 17:00:00,INV-004,0.9117,0.9236642105171841,-0.011964210517184104,normal
2024-03-25 17:00:00,INV-006,0.936,0.9196932930886558,0.016306706911344282,normal
2024-03-25 17:00:00,INV-009,0.8632,0.8711986824289784,-0.007998682428978388,normal
2024-03-25 17:00:00,INV-003,0.8348,0.8339138651627225,0.000886134837277508,normal
2024-03-25 17:00:00,INV-005,0.9148,0.917541239763454,-0.002741239763454084,normal
2024-03-25 17:00:00,INV-007,0.8955,0.9093524479321262,-0.013852447932126255,normal
2024-03-25 18:00:00,INV-009,0.8463,0.8450654316963064,0.0012345683036936173,normal
2024-03-25 18:00:00,INV-005,0.9095,0.904288588720872,0.005211411279127942,normal
2024-03-25 18:00:00,INV-001,0.8972,0.8972102590748764,-1.0259074876395324e-05,normal
2024-03-25 18:00:00,INV-006,0.8992,0.9201447938539168,-0.020944793853916788,anomaly
2024-03-25 18:00:00,INV-008,0.9055,0.8978134087787085,0.00768659122129145,normal
2024-03-25 18:00:00,INV-004,0.8942,0.9012494591932083,-0.007049459193208318,normal
2024-03-25 18:00:00,INV-010,0.895,0.894679974441613,0.00032002555838706037,normal
2024-03-25 18:00:00,INV-007,0.8923,0.8854793933422602,0.006820606657739758,normal
2024-03-25 18:00:00,INV-002,0.9031,0.903208489373529,-0.00010848937352903043,normal
2024-03-25 18:00:00,INV-003,0.8291,0.829261215165727,-0.00016121516572709105,normal
2024-03-26 06:00:00,INV-004,0.9202,0.9051203616662534,0.015079638333746592,anomaly
2024-03-26 06:00:00,INV-010,0.9119,0.8989299337486241,0.012970066251375978,normal
2024-03-26 06:00:00,INV-008,0.9065,0.9042381953981566,0.0022618046018433313,normal
2024-03-26 06:00:00,INV-006,0.9063,0.8989566160667303,0.00734338393326972,normal
2024-03-26 06:00:00,INV-007,0.8911,0.9013088539511326,-0.01020885395113258,normal
2024-03-26 06:00:00,INV-009,0.8632,0.8470944856535838,0.01610551434641616,normal
2024-03-26 06:00:00,INV-002,0.8923,0.9017255882085288,-0.00942558820852879,normal
2024-03-26 06:00:00,INV-005,0.9061,0.9107713572231744,-0.004671357223174355,normal
2024-03-26 06:00:00,INV-003,0.8266,0.8294529605221707,-0.0028529605221706555,normal
2024-03-26 06:00:00,INV-001,0.888,0.901649382187134,-0.013649382187133963,normal
2024-03-26 07:00:00,INV-006,0.9063,0.919652205969567,-0.013352205969566988,normal
2024-03-26 07:00:00,INV-002,0.9185,0.9125821387277248,0.005917861272275227,normal
2024-03-26 07:00:00,INV-007,0.8943,0.9078551961636259,-0.013555196163625882,normal
2024-03-26 07:00:00,INV-008,0.9205,0.9174807049137248,0.0030192950862751866,normal
2024-03-26 07:00:00,INV-009,0.884,0.8751562497642176,0.008843750235782433,normal
2024-03-26 07:00:00,INV-004,0.9092,0.927577153536622,-0.01837715353662195,normal
2024-03-26 07:00:00,INV-003,0.8431,0.8436165462399015,-0.0005165462399014942,normal
2024-03-26 07:00:00,INV-005,0.912,0.9190503874959346,-0.0070503874959345625,normal
2024-03-26 07:00:00,INV-010,0.9136,0.9257977075975103,-0.012197707597510377,normal
2024-03-26 07:00:00,INV-001,0.9215,0.908795114360243,0.012704885639757024,normal
2024-03-26 08:00:00,INV-009,0.883,0.8939926250638844,-0.010992625063884431,normal
2024-03-26 08:00:00,INV-010,0.9091,0.9250173261346782,-0.015917326134678222,normal
2024-03-26 08:00:00,INV-003,0.8413,0.8526966580034284,-0.011396658003428373,normal
2024-03-26 08:00:00,INV-004,0.911,0.9231685945184241,-0.012168594518424114,normal
2024-03-26 08:00:00,INV-007,0.9181,0.9114894697303708,0.006610530269629211,normal
2024-03-26 08:00:00,INV-005,0.9177,0.9256131746236066,-0.007913174623606634,normal
2024-03-26 08:00:00,INV-001,0.9215,0.9283506021874519,-0.006850602187451926,normal
2024-03-26 08:00:00,INV-008,0.9282,0.9300217737848777,-0.0018217737848776894,normal
2024-03-26 08:00:00,INV-006,0.9239,0.9167680270446668,0.007131972955333299,normal
2024-03-26 08:00:00,INV-002,0.9247,0.9257064117641154,-0.0010064117641154224,normal
2024-03-26 09:00:00,INV-004,0.9267,0.9189056326964608,0.007794367303539218,normal
2024-03-26 09:00:00,INV-007,0.9088,0.9219551693748235,-0.013155169374823417,normal
2024-03-26 09:00:00,INV-005,0.9135,0.9216755435530086,-0.008175543553008646,normal
2024-03-26 09:00:00,INV-010,0.9264,0.9187326946675881,0.007667305332411889,normal
2024-03-26 09:00:00,INV-008,0.9371,0.9357567204025186,0.0013432795974814837,normal
2024-03-26 09:00:00,INV-009,0.8893,0.8844270412070921,0.004872958792907833,normal
2024-03-26 09:00:00,INV-006,0.9213,0.9273823455930734,-0.006082345593073413,normal
2024-03-26 09:00:00,INV-003,0.8548,0.8497393735132429,0.005060626486757092,normal
2024-03-26 09:00:00,INV-002,0.9203,0.9241933545108575,-0.003893354510857483,normal
2024-03-26 09:00:00,INV-001,0.9346,0.9306511748549585,0.003948825145041468,normal
2024-03-26 10:00:00,INV-009,0.8893,0.8811914314375738,0.008108568562426144,normal
2024-03-26 10:00:00,INV-002,0.9315,0.9238742800307476,0.007625719969252431,normal
2024-03-26 10:00:00,INV-006,0.9219,0.9239718780575684,-0.002071878057568366,normal
2024-03-26 10:00:00,INV-003,0.8372,0.8490309383668302,-0.011830938366830135,normal
2024-03-26 10:00:00,INV-008,0.9523,0.9339277956312564,0.01837220436874365,normal
2024-03-26 10:00:00,INV-004,0.9233,0.9299637996657308,-0.00666379966573083,normal
2024-03-26 10:00:00,INV-010,0.9295,0.9251190850057087,0.004380914994291274,normal
2024-03-26 10:00:00,INV-001,0.9279,0.9239614088651228,0.003938591134877156,normal
2024-03-26 10:00:00,INV-007,0.9044,0.9080119919897787,-0.0036119919897786845,normal
2024-03-26 10:00:00,INV-005,0.9395,0.9228941554400893,0.016605844559910654,normal
2024-03-26 11:00:00,INV-006,0.9243,0.923968213825934,0.00033178617406603994,normal
2024-03-26 11:00:00,INV-001,0.91,0.924006589197861,-0.014006589197861019,normal
2024-03-26 11:00:00,INV-004,0.9282,0.9233368051987887,0.004863194801211335,normal
2024-03-26 11:00:00,INV-007,0.9077,0.9133702346679726,-0.005670234667972673,normal
2024-03-26 11:00:00,INV-008,0.9216,0.937569389430021,-0.01596938943002102,normal
2024-03-26 11:00:00,INV-010,0.9131,0.9242884807877556,-0.011188480787755584,normal
2024-03-26 11:00:00,INV-003,0.8528,0.8414457196730063,0.011354280326993704,normal
2024-03-26 11:00:00,INV-009,0.8826,0.886631969604878,-0.00403196960487795,normal
2024-03-26 11:00:00,INV-005,0.9141,0.9394149603464967,-0.025314960346496718,normal
2024-03-26 11:00:00,INV-002,0.9108,0.9199686713772647,-0.009168671377264626,normal
2024-03-26 12:00:00,INV-005,0.9284,0.9165304249114519,0.011869575088548134,normal
2024-03-26 12:00:00,INV-010,0.9367,0.9158078825945069,0.020892117405493127,normal
2024-03-26 12:00:00,INV-009,0.8734,0.8794793784767404,-0.006079378476740449,normal
2024-03-26 12:00:00,INV-007,0.9054,0.9109040362318974,-0.005504036231897436,normal
2024-03-26 12:00:00,INV-003,0.8362,0.8534386853178164,-0.01723868531781636,normal
2024-03-26 12:00:00,INV-006,0.9321,0.9255385203037381,0.006561479696261974,normal
2024-03-26 12:00:00,INV-002,0.9283,0.9172978342030548,0.01100216579694524,normal
2024-03-26 12:00:00,INV-008,0.93,0.9290384346338568,0.0009615653661432244,normal
2024-03-26 12:00:00,INV-004,0.9124,0.9199366141414765,-0.00753661414147655,normal
2024-03-26 12:00:00,INV-001,0.9186,0.9157858283243298,0.0028141716756702184,normal
2024-03-26 13:00:00,INV-001,0.9217,0.9255516729797776,-0.0038516729797776206,normal
2024-03-26 13:00:00,INV-008,0.9207,0.9272404270877924,-0.006540427087792455,normal
2024-03-26 13:00:00,INV-003,0.8402,0.8402316248380305,-3.1624838030541724e-05,normal
2024-03-26 13:00:00,INV-002,0.9198,0.9347837175794692,-0.014983717579469258,normal
2024-03-26 13:00:00,INV-006,0.916,0.9281989980397618,-0.012198998039761766,normal
2024-03-26 13:00:00,INV-005,0.932,0.9295702872231608,0.0024297127768392324,normal
2024-03-26 13:00:00,INV-010,0.934,0.9319095660231365,0.0020904339768635927,normal
2024-03-26 13:00:00,INV-004,0.913,0.9140937523527474,-0.0010937523527473347,normal
2024-03-26 13:00:00,INV-009,0.8738,0.8707923260264062,0.003007673973593805,normal
2024-03-26 13:00:00,INV-007,0.8973,0.9102682417351832,-0.012968241735183184,normal
2024-03-26 14:00:00,INV-006,0.9231,0.9166837971770878,0.00641620282291222,normal
2024-03-26 14:00:00,INV-010,0.9289,0.932694680745976,-0.003794680745975998,normal
2024-03-26 14:00:00,INV-007,0.9139,0.909752613727985,0.004147386272015052,normal
2024-03-26 14:00:00,INV-005,0.922,0.9244588452399599,-0.0024588452399598726,normal
2024-03-26 14:00:00,INV-002,0.9338,0.9250165601483834,0.008783439851616559,normal
2024-03-26 14:00:00,INV-004,0.9105,0.9220050877128118,-0.011505087712811779,normal
2024-03-26 14:00:00,INV-008,0.9448,0.9270931009451506,0.017706899054849345,normal
2024-03-26 14:00:00,INV-003,0.8325,0.8425072537289794,-0.01000725372897937,normal
2024-03-26 14:00:00,INV-001,0.9224,0.9250618818001337,-0.002661881800133714,normal
2024-03-26 14:00:00,INV-009,0.8776,0.8707663777555408,0.00683362224445927,normal
2024-03-26 15:00:00,INV-007,0.9139,0.9203296405653504,-0.006429640565350336,normal
2024-03-26 15:00:00,INV-010,0.9139,0.9275876000574621,-0.013687600057462057,normal
